2003,43,16,26,28,33,37,49   
2003,44,1,4,7,28,35,39   
2003,45,14,17,22,29,31,45   
2003,46,6,11,20,24,35,43   
2003,47,14,26,27,28,29,45   
2003,48,3,9,11,19,20,31   
2003,49,17,23,34,35,38,47   
2003,50,1,4,25,29,33,34   
2003,51,5,12,18,25,36,38   
2003,52,4,10,18,19,25,31   
2004,1,5,9,21,24,39,48   
2004,2,13,14,25,29,42,48   
2004,3,15,16,19,23,39,45   
2004,4,1,3,6,21,31,42   
2004,5,3,6,23,42,46,49   
2004,6,2,4,5,9,13,31   
2004,7,8,17,28,29,38,43   
2004,8,1,2,12,17,24,49   
2004,9,10,22,27,38,46,49   
2004,10,11,15,18,31,38,49   
2004,11,1,3,4,11,37,38   
2004,12,2,8,29,37,41,46   
2004,13,3,14,18,24,29,39   
2004,14,15,24,25,29,38,48   
2004,15,14,23,33,36,37,48   
2004,16,6,17,18,23,42,49   
2004,17,4,10,12,25,27,33   
2004,18,3,5,6,16,44,49   
2004,19,12,16,21,39,41,49   
2004,20,3,5,11,12,19,30   
2004,21,3,4,23,25,44,48   
2004,22,5,24,26,35,41,44   
2004,23,1,2,5,29,38,39   
2004,24,1,11,25,26,34,46   
2004,25,9,13,16,34,38,41   
2004,26,6,30,39,40,44,46   
2004,27,1,13,16,17,25,35   
2004,28,4,6,20,22,38,40   
2004,29,12,15,19,25,35,45   
2004,30,1,14,19,25,28,39   
2004,31,6,7,21,27,36,39   
2004,32,12,14,22,28,29,34   
2004,33,4,5,17,21,30,47   
2004,34,20,21,23,28,34,44   
2004,35,13,18,36,37,41,43   
2004,36,14,16,21,23,32,47   
2004,37,4,7,11,16,22,33   
2004,38,4,6,7,17,20,25   
2004,39,5,8,17,25,32,45   
2004,40,12,14,22,30,36,40   
2004,41,14,23,31,40,47,49   
2004,42,14,20,23,27,38,45   
2004,43,16,26,28,33,37,49   
2004,44,1,4,7,28,35,39   
2004,45,14,17,22,29,31,45   
2004,46,6,11,20,24,35,43   
2004,47,14,26,27,28,29,45   
2004,48,3,9,11,19,20,31   
2004,49,17,23,34,35,38,47   
2004,50,1,4,25,29,33,34   
2004,51,5,12,18,25,36,38   
2004,52,4,10,18,19,25,31   
2005,1,5,9,21,24,39,48   
2005,2,13,14,25,29,42,48   
2005,3,15,16,19,23,39,45   
2005,4,1,3,6,21,31,42   
2005,5,3,6,23,42,46,49   
2005,6,2,4,5,9,13,31   
2005,7,8,17,28,29,38,43   
2005,8,1,2,12,17,24,49   
2005,9,10,22,27,38,46,49   
2005,10,11,15,18,31,38,49   
2005,11,1,3,4,11,37,38   
2005,12,2,8,29,37,41,46   
2005,13,3,14,18,24,29,39   
2005,14,15,24,25,29,38,48   
2005,15,14,23,33,36,37,48   
2005,16,6,17,18,23,42,49   
2005,17,4,10,12,25,27,33   
2005,18,3,5,6,16,44,49   
2005,19,12,16,21,39,41,49   
2005,20,3,5,11,12,19,30   
2005,21,3,4,23,25,44,48   
2005,22,5,24,26,35,41,44   
2005,23,1,2,5,29,38,39   
2005,24,1,11,25,26,34,46   
2005,25,9,13,16,34,38,41   
2005,26,6,30,39,40,44,46   
2005,27,1,13,16,17,25,35   
2005,28,4,6,20,22,38,40   
2005,29,12,15,19,25,35,45   
2005,30,1,14,19,25,28,39   
2005,31,6,7,21,27,36,39   
2005,32,12,14,22,28,29,34   
2005,33,4,5,17,21,30,47   
2005,34,20,21,23,28,34,44   
2005,35,13,18,36,37,41,43   
2005,36,14,16,21,23,32,47   
2005,37,4,7,11,16,22,33   
2005,38,4,6,7,17,20,25   
2005,39,5,8,17,25,32,45   
2005,40,12,14,22,30,36,40   
2005,41,14,23,31,40,47,49   
2005,42,14,20,23,27,38,45   
2005,43,16,26,28,33,37,49   
2005,44,1,4,7,28,35,39   
2005,45,14,17,22,29,31,45   
2005,46,6,11,20,24,35,43   
2005,47,14,26,27,28,29,45   
2005,48,3,9,11,19,20,31   
2005,49,17,23,34,35,38,47   
2005,50,1,4,25,29,33,34   
2005,51,5,12,18,25,36,38   
2005,52,4,10,18,19,25,31   
2006,1,5,9,21,24,39,48   
2006,2,13,14,25,29,42,48   
2006,3,15,16,19,23,39,45   
2006,4,1,3,6,21,31,42   
2006,5,3,6,23,42,46,49   
2006,6,2,4,5,9,13,31   
2006,7,8,17,28,29,38,43   
2006,8,1,2,12,17,24,49   
2006,9,10,22,27,38,46,49   
2006,10,11,15,18,31,38,49   
2006,11,1,3,4,11,37,38   
2006,12,2,8,29,37,41,46   
2006,13,3,14,18,24,29,39   
2006,14,15,24,25,29,38,48   
2006,15,14,23,33,36,37,48   
2006,16,6,17,18,23,42,49   
2006,17,4,10,12,25,27,33   
2006,18,3,5,6,16,44,49   
2006,19,12,16,21,39,41,49   
2006,20,3,5,11,12,19,30   
2006,21,3,4,23,25,44,48   
2006,22,5,24,26,35,41,44   
2006,23,1,2,5,29,38,39   
2006,24,1,11,25,26,34,46   
2006,25,9,13,16,34,38,41   
2006,26,6,30,39,40,44,46   
2006,27,1,13,16,17,25,35   
2006,28,4,6,20,22,38,40   
2006,29,12,15,19,25,35,45   
2006,30,1,14,19,25,28,39   
2006,31,6,7,21,27,36,39   
2006,32,12,14,22,28,29,34   
2006,33,4,5,17,21,30,47   
2006,34,20,21,23,28,34,44   
2006,35,13,18,36,37,41,43   
2006,36,14,16,21,23,32,47   
2006,37,4,7,11,16,22,33   
2006,38,4,6,7,17,20,25   
2006,39,5,8,17,25,32,45   
2006,40,12,14,22,30,36,40   
2006,41,14,23,31,40,47,49   
2006,42,14,20,23,27,38,45   
2006,43,16,26,28,33,37,49   
2006,44,1,4,7,28,35,39   
2006,45,14,17,22,29,31,45   
2006,46,6,11,20,24,35,43   
2006,47,14,26,27,28,29,45   
2006,48,3,9,11,19,20,31   
2006,49,17,23,34,35,38,47   
2006,50,1,4,25,29,33,34   
2006,51,5,12,18,25,36,38   
2006,52,4,10,18,19,25,31   
2007,1,5,9,21,24,39,48   
2007,2,13,14,25,29,42,48   
2007,3,15,16,19,23,39,45   
2007,4,1,3,6,21,31,42   
2007,5,3,6,23,42,46,49   
2007,6,2,4,5,9,13,31   
2007,7,8,17,28,29,38,43   
2007,8,1,2,12,17,24,49   
2007,9,10,22,27,38,46,49   
2007,10,11,15,18,31,38,49   
2007,11,1,3,4,11,37,38   
2007,12,2,8,29,37,41,46   
2007,13,3,14,18,24,29,39   
2007,14,15,24,25,29,38,48   
2007,15,14,23,33,36,37,48   
2007,16,6,17,18,23,42,49   
2007,17,4,10,12,25,27,33   
2007,18,3,5,6,16,44,49   
2007,19,12,16,21,39,41,49   
2007,20,3,5,11,12,19,30   
2007,21,3,4,23,25,44,48   
2007,22,5,24,26,35,41,44   
2007,23,1,2,5,29,38,39   
2007,24,1,11,25,26,34,46   
2007,25,9,13,16,34,38,41   
2007,26,6,30,39,40,44,46   
2007,27,1,13,16,17,25,35   
2007,28,4,6,20,22,38,40   
2007,29,12,15,19,25,35,45   
2007,30,1,14,19,25,28,39   
2007,31,6,7,21,27,36,39   
2007,32,12,14,22,28,29,34   
2007,33,4,5,17,21,30,47   
2007,34,20,21,23,28,34,44   
2007,35,13,18,36,37,41,43   
2007,36,14,16,21,23,32,47   
2007,37,4,7,11,16,22,33   
2007,38,4,6,7,17,20,25   
2007,39,5,8,17,25,32,45   
2007,40,12,14,22,30,36,40   
2007,41,14,23,31,40,47,49   
2007,42,14,20,23,27,38,45   
2007,43,16,26,28,33,37,49   
2007,44,1,4,7,28,35,39   
2007,45,14,17,22,29,31,45   
2007,46,6,11,20,24,35,43   
2007,47,14,26,27,28,29,45   
2007,48,3,9,11,19,20,31   
2007,49,17,23,34,35,38,47   
2007,50,1,4,25,29,33,34   
2007,51,5,12,18,25,36,38   
2007,52,4,10,18,19,25,31   
2008,1,5,9,21,24,39,48   
2008,2,13,14,25,29,42,48   
2008,3,15,16,19,23,39,45   
2008,4,1,3,6,21,31,42   
2008,5,3,6,23,42,46,49   
2008,6,2,4,5,9,13,31   
2008,7,8,17,28,29,38,43   
2008,8,1,2,12,17,24,49   
2008,9,10,22,27,38,46,49   
2008,10,11,15,18,31,38,49   
2008,11,1,3,4,11,37,38   
2008,12,2,8,29,37,41,46   
2008,13,3,14,18,24,29,39   
2008,14,15,24,25,29,38,48   
2008,15,14,23,33,36,37,48   
2008,16,6,17,18,23,42,49   
2008,17,4,10,12,25,27,33   
2008,18,3,5,6,16,44,49   
2008,19,12,16,21,39,41,49   
2008,20,3,5,11,12,19,30   
2008,21,3,4,23,25,44,48   
2008,22,5,24,26,35,41,44   
2008,23,1,2,5,29,38,39   
2008,24,1,11,25,26,34,46   
2008,25,9,13,16,34,38,41   
2008,26,6,30,39,40,44,46   
2008,27,1,13,16,17,25,35   
2008,28,4,6,20,22,38,40   
2008,29,12,15,19,25,35,45   
2008,30,1,14,19,25,28,39   
2008,31,6,7,21,27,36,39   
2008,32,12,14,22,28,29,34   
2008,33,4,5,17,21,30,47   
2008,34,20,21,23,28,34,44   
2008,35,13,18,36,37,41,43   
2008,36,14,16,21,23,32,47   
2008,37,4,7,11,16,22,33   
2008,38,4,6,7,17,20,25   
2008,39,5,8,17,25,32,45   
2008,40,12,14,22,30,36,40   
2008,41,14,23,31,40,47,49   
2008,42,14,20,23,27,38,45   
2008,43,16,26,28,33,37,49   
2008,44,1,4,7,28,35,39   
2008,45,14,17,22,29,31,45   
2008,46,6,11,20,24,35,43   
2008,47,14,26,27,28,29,45   
2008,48,3,9,11,19,20,31   
2008,49,17,23,34,35,38,47   
2008,50,1,4,25,29,33,34   
2008,51,5,12,18,25,36,38   
2008,52,4,10,18,19,25,31   
2009,1,5,9,21,24,39,48   
2009,2,13,14,25,29,42,48   
2009,3,15,16,19,23,39,45   
2009,4,1,3,6,21,31,42   
2009,5,3,6,23,42,46,49   
2009,6,2,4,5,9,13,31   
2009,7,8,17,28,29,38,43   
2009,8,1,2,12,17,24,49   
2009,9,10,22,27,38,46,49   
2009,10,11,15,18,31,38,49   
2009,11,1,3,4,11,37,38   
2009,12,2,8,29,37,41,46   
2009,13,3,14,18,24,29,39   
2009,14,15,24,25,29,38,48   
2009,15,14,23,33,36,37,48   
2009,16,6,17,18,23,42,49   
2009,17,4,10,12,25,27,33   
2009,18,3,5,6,16,44,49   
2009,19,12,16,21,39,41,49   
2009,20,3,5,11,12,19,30   
2009,21,3,4,23,25,44,48   
2009,22,5,24,26,35,41,44   
2009,23,1,2,5,29,38,39   
2009,24,1,11,25,26,34,46   
2009,25,9,13,16,34,38,41   
2009,26,6,30,39,40,44,46   
2009,27,1,13,16,17,25,35   
2009,28,4,6,20,22,38,40   
2009,29,12,15,19,25,35,45   
2009,30,1,14,19,25,28,39   
2009,31,6,7,21,27,36,39   
2009,32,12,14,22,28,29,34   
2009,33,4,5,17,21,30,47   
2009,34,20,21,23,28,34,44   
2009,35,13,18,36,37,41,43   
2009,36,14,16,21,23,32,47   
2009,37,4,7,11,16,22,33   
2009,38,4,6,7,17,20,25   
2009,39,5,8,17,25,32,45   
2009,40,12,14,22,30,36,40   
2009,41,14,23,31,40,47,49   
2009,42,14,20,23,27,38,45   
2009,43,16,26,28,33,37,49   
2009,44,1,4,7,28,35,39   
2009,45,14,17,22,29,31,45   
2009,46,6,11,20,24,35,43   
2009,47,14,26,27,28,29,45   
2009,48,3,9,11,19,20,31   
2009,49,17,23,34,35,38,47   
2009,50,1,4,25,29,33,34   
2009,51,5,12,18,25,36,38   
2009,52,4,10,18,19,25,31   
2010,1,5,9,21,24,39,48   
2010,2,13,14,25,29,42,48   
2010,3,15,16,19,23,39,45   
2010,4,1,3,6,21,31,42   
2010,5,3,6,23,42,46,49   
2010,6,2,4,5,9,13,31   
2010,7,8,17,28,29,38,43   
2010,8,1,2,12,17,24,49   
2010,9,10,22,27,38,46,49   
2010,10,11,15,18,31,38,49   
2010,11,1,3,4,11,37,38   
2010,12,2,8,29,37,41,46   
2010,13,3,14,18,24,29,39   
2010,14,15,24,25,29,38,48   
2010,15,14,23,33,36,37,48   
2010,16,6,17,18,23,42,49   
2010,17,4,10,12,25,27,33   
2010,18,3,5,6,16,44,49   
2010,19,12,16,21,39,41,49   
2010,20,3,5,11,12,19,30   
2010,21,3,4,23,25,44,48   
2010,22,5,24,26,35,41,44   
2010,23,1,2,5,29,38,39   
2010,24,1,11,25,26,34,46   
2010,25,9,13,16,34,38,41   
2010,26,6,30,39,40,44,46   
2010,27,1,13,16,17,25,35   
2010,28,4,6,20,22,38,40   
2010,29,12,15,19,25,35,45   
2010,30,1,14,19,25,28,39   
2010,31,6,7,21,27,36,39   
2010,32,12,14,22,28,29,34   
2010,33,4,5,17,21,30,47   
2010,34,20,21,23,28,34,44   
2010,35,13,18,36,37,41,43   
2010,36,14,16,21,23,32,47   
2010,37,4,7,11,16,22,33   
2010,38,4,6,7,17,20,25   
2010,39,5,8,17,25,32,45   
2010,40,12,14,22,30,36,40   
2010,41,14,23,31,40,47,49   
2010,42,14,20,23,27,38,45   
2010,43,16,26,28,33,37,49   
2010,44,1,4,7,28,35,39   
2010,45,14,17,22,29,31,45   
2010,46,6,11,20,24,35,43   
2010,47,14,26,27,28,29,45   
2010,48,3,9,11,19,20,31   
2010,49,17,23,34,35,38,47   
2010,50,1,4,25,29,33,34   
2010,51,5,12,18,25,36,38   
2010,52,4,10,18,19,25,31   
2011,1,5,9,21,24,39,48   
2011,2,13,14,25,29,42,48   
2011,3,15,16,19,23,39,45   
2011,4,1,3,6,21,31,42   
2011,5,3,6,23,42,46,49   
2011,6,2,4,5,9,13,31   
2011,7,8,17,28,29,38,43   
2011,8,1,2,12,17,24,49   
2011,9,10,22,27,38,46,49   
2011,10,11,15,18,31,38,49   
2011,11,1,3,4,11,37,38   
2011,12,2,8,29,37,41,46   
2011,13,3,14,18,24,29,39   
2011,14,15,24,25,29,38,48   
2011,15,14,23,33,36,37,48   
2011,16,6,17,18,23,42,49   
2011,17,4,10,12,25,27,33   
2011,18,3,5,6,16,44,49   
2011,19,12,16,21,39,41,49   
2011,20,3,5,11,12,19,30   
2011,21,3,4,23,25,44,48   
2011,22,5,24,26,35,41,44   
2011,23,1,2,5,29,38,39   
2011,24,1,11,25,26,34,46   
2011,25,9,13,16,34,38,41   
2011,26,6,30,39,40,44,46   
2011,27,1,13,16,17,25,35   
2011,28,4,6,20,22,38,40   
2011,29,12,15,19,25,35,45   
2011,30,1,14,19,25,28,39   
2011,31,6,7,21,27,36,39   
2011,32,12,14,22,28,29,34   
2011,33,4,5,17,21,30,47   
2011,34,20,21,23,28,34,44   
2011,35,13,18,36,37,41,43   
2011,36,14,16,21,23,32,47   
2011,37,4,7,11,16,22,33   
2011,38,4,6,7,17,20,25   
2011,39,5,8,17,25,32,45   
2011,40,12,14,22,30,36,40   
2011,41,14,23,31,40,47,49   
2011,42,14,20,23,27,38,45   
2011,43,16,26,28,33,37,49   
2011,44,1,4,7,28,35,39   
2011,45,14,17,22,29,31,45   
2011,46,6,11,20,24,35,43   
2011,47,14,26,27,28,29,45   
2011,48,3,9,11,19,20,31   
2011,49,17,23,34,35,38,47   
2011,50,1,4,25,29,33,34   
2011,51,5,12,18,25,36,38   
2011,52,4,10,18,19,25,31   
2012,1,5,9,21,24,39,48   
2012,2,13,14,25,29,42,48   
2012,3,15,16,19,23,39,45   
2012,4,1,3,6,21,31,42   
2012,5,3,6,23,42,46,49   
2012,6,2,4,5,9,13,31   
2012,7,8,17,28,29,38,43   
2012,8,1,2,12,17,24,49   
2012,9,10,22,27,38,46,49   
2012,10,11,15,18,31,38,49   
2012,11,1,3,4,11,37,38   
2012,12,2,8,29,37,41,46   
2012,13,3,14,18,24,29,39   
2012,14,15,24,25,29,38,48   
2012,15,14,23,33,36,37,48   
2012,16,6,17,18,23,42,49   
2012,17,4,10,12,25,27,33   
2012,18,3,5,6,16,44,49   
2012,19,12,16,21,39,41,49   
2012,20,3,5,11,12,19,30   
2012,21,3,4,23,25,44,48   
2012,22,5,24,26,35,41,44   
2012,23,1,2,5,29,38,39   
2012,24,1,11,25,26,34,46   
2012,25,9,13,16,34,38,41   
2012,26,6,30,39,40,44,46   
2012,27,1,13,16,17,25,35   
2012,28,4,6,20,22,38,40   
2012,29,12,15,19,25,35,45   
2012,30,1,14,19,25,28,39   
2012,31,6,7,21,27,36,39   
2012,32,12,14,22,28,29,34   
2012,33,4,5,17,21,30,47   
2012,34,20,21,23,28,34,44   
2012,35,13,18,36,37,41,43   
2012,36,14,16,21,23,32,47   
2012,37,4,7,11,16,22,33   
2012,38,4,6,7,17,20,25   
2012,39,5,8,17,25,32,45   
2012,40,12,14,22,30,36,40   
2012,41,14,23,31,40,47,49   
2012,42,14,20,23,27,38,45   
2012,43,16,26,28,33,37,49   
2012,44,1,4,7,28,35,39   
2012,45,14,17,22,29,31,45   
2012,46,6,11,20,24,35,43   
2012,47,14,26,27,28,29,45   
2012,48,3,9,11,19,20,31   
2012,49,17,23,34,35,38,47   
2012,50,1,4,25,29,33,34   
2012,51,5,12,18,25,36,38   
2012,52,4,10,18,19,25,31   
2013,1,5,9,21,24,39,48   
2013,2,13,14,25,29,42,48   
2013,3,15,16,19,23,39,45   
2013,4,1,3,6,21,31,42   
2013,5,3,6,23,42,46,49   
2013,6,2,4,5,9,13,31   
2013,7,8,17,28,29,38,43   
2013,8,1,2,12,17,24,49   
2013,9,10,22,27,38,46,49   
2013,10,11,15,18,31,38,49   
2013,11,1,3,4,11,37,38   
2013,12,2,8,29,37,41,46   
2013,13,3,14,18,24,29,39   
2013,14,15,24,25,29,38,48   
2013,15,14,23,33,36,37,48   
2013,16,6,17,18,23,42,49   
2013,17,4,10,12,25,27,33   
2013,18,3,5,6,16,44,49   
2013,19,12,16,21,39,41,49   
2013,20,3,5,11,12,19,30   
2013,21,3,4,23,25,44,48   
2013,22,5,24,26,35,41,44   
2013,23,1,2,5,29,38,39   
2013,24,1,11,25,26,34,46   
2013,25,9,13,16,34,38,41   
2013,26,6,30,39,40,44,46   
2013,27,1,13,16,17,25,35   
2013,28,4,6,20,22,38,40   
2013,29,12,15,19,25,35,45   
2013,30,1,14,19,25,28,39   
2013,31,6,7,21,27,36,39   
2013,32,12,14,22,28,29,34   
2013,33,4,5,17,21,30,47   
2013,34,20,21,23,28,34,44   
2013,35,13,18,36,37,41,43   
2013,36,14,16,21,23,32,47   
2013,37,4,7,11,16,22,33   
2013,38,4,6,7,17,20,25   
2013,39,5,8,17,25,32,45   
2013,40,12,14,22,30,36,40   
2013,41,14,23,31,40,47,49   
2013,42,14,20,23,27,38,45   
2013,43,16,26,28,33,37,49   
2013,44,1,4,7,28,35,39   
2013,45,14,17,22,29,31,45   
2013,46,6,11,20,24,35,43   
2013,47,14,26,27,28,29,45   
2013,48,3,9,11,19,20,31   
2013,49,17,23,34,35,38,47   
2013,50,1,4,25,29,33,34   
2013,51,5,12,18,25,36,38   
2013,52,4,10,18,19,25,31   
2014,1,5,9,21,24,39,48   
2014,2,13,14,25,29,42,48   
2014,3,15,16,19,23,39,45   
2014,4,1,3,6,21,31,42   
2014,5,3,6,23,42,46,49   
2014,6,2,4,5,9,13,31   
2014,7,8,17,28,29,38,43   
2014,8,1,2,12,17,24,49   
2014,9,10,22,27,38,46,49   
2014,10,11,15,18,31,38,49   
2014,11,1,3,4,11,37,38   
2014,12,2,8,29,37,41,46   
2014,13,3,14,18,24,29,39   
2014,14,15,24,25,29,38,48   
2014,15,14,23,33,36,37,48   
2014,16,6,17,18,23,42,49   
2014,17,4,10,12,25,27,33   
2014,18,3,5,6,16,44,49   
2014,19,12,16,21,39,41,49   
2014,20,3,5,11,12,19,30   
2014,21,3,4,23,25,44,48   
2014,22,5,24,26,35,41,44   
2014,23,1,2,5,29,38,39   
2014,24,1,11,25,26,34,46   
2014,25,9,13,16,34,38,41   
2014,26,6,30,39,40,44,46   
2014,27,1,13,16,17,25,35   
2014,28,4,6,20,22,38,40   
2014,29,12,15,19,25,35,45   
2014,30,1,14,19,25,28,39   
2014,31,6,7,21,27,36,39   
2014,32,12,14,22,28,29,34   
2014,33,4,5,17,21,30,47   
2014,34,20,21,23,28,34,44   
2014,35,13,18,36,37,41,43   
2014,36,14,16,21,23,32,47   
2014,37,4,7,11,16,22,33   
2014,38,4,6,7,17,20,25   
2014,39,5,8,17,25,32,45   
2014,40,12,14,22,30,36,40   
2014,41,14,23,31,40,47,49   
2014,42,14,20,23,27,38,45   
2014,43,16,26,28,33,37,49   
2014,44,1,4,7,28,35,39   
2014,45,14,17,22,29,31,45   
2014,46,6,11,20,24,35,43   
2014,47,14,26,27,28,29,45   
2014,48,3,9,11,19,20,31   
2014,49,17,23,34,35,38,47   
2014,50,1,4,25,29,33,34   
2014,51,5,12,18,25,36,38   
2014,52,4,10,18,19,25,31   
2015,1,5,9,21,24,39,48   
2015,2,13,14,25,29,42,48   
2015,3,15,16,19,23,39,45   
2015,4,1,3,6,21,31,42   
2015,5,3,6,23,42,46,49   
2015,6,2,4,5,9,13,31   
2015,7,8,17,28,29,38,43   
2015,8,1,2,12,17,24,49   
2015,9,10,22,27,38,46,49   
2015,10,11,15,18,31,38,49   
2015,11,1,3,4,11,37,38   
2015,12,2,8,29,37,41,46   
2015,13,3,14,18,24,29,39   
2015,14,15,24,25,29,38,48   
2015,15,14,23,33,36,37,48   
2015,16,6,17,18,23,42,49   
2015,17,4,10,12,25,27,33   
2015,18,3,5,6,16,44,49   
2015,19,12,16,21,39,41,49   
2015,20,3,5,11,12,19,30   
2015,21,3,4,23,25,44,48   
2015,22,5,24,26,35,41,44   
2015,23,1,2,5,29,38,39   
2015,24,1,11,25,26,34,46   
2015,25,9,13,16,34,38,41   
2015,26,6,30,39,40,44,46   
2015,27,1,13,16,17,25,35   
2015,28,4,6,20,22,38,40   
2015,29,12,15,19,25,35,45   
2015,30,1,14,19,25,28,39   
2015,31,6,7,21,27,36,39   
2015,32,12,14,22,28,29,34   
2015,33,4,5,17,21,30,47   
2015,34,20,21,23,28,34,44   
2015,35,13,18,36,37,41,43   
2015,36,14,16,21,23,32,47   
2015,37,4,7,11,16,22,33   
2015,38,4,6,7,17,20,25   
2015,39,5,8,17,25,32,45   
2015,40,12,14,22,30,36,40   
2015,41,14,23,31,40,47,49   
2015,42,14,20,23,27,38,45   
2015,43,16,26,28,33,37,49   
2015,44,1,4,7,28,35,39   
2015,45,14,17,22,29,31,45   
2015,46,6,11,20,24,35,43   
2015,47,14,26,27,28,29,45   
2015,48,3,9,11,19,20,31   
2015,49,17,23,34,35,38,47   
2015,50,1,4,25,29,33,34   
2015,51,5,12,18,25,36,38   
2015,52,4,10,18,19,25,31   
2016,1,5,9,21,24,39,48   
2016,2,13,14,25,29,42,48   
2016,3,15,16,19,23,39,45   
2016,4,1,3,6,21,31,42   
2016,5,3,6,23,42,46,49   
2016,6,2,4,5,9,13,31   
2016,7,8,17,28,29,38,43   
2016,8,1,2,12,17,24,49   
2016,9,10,22,27,38,46,49   
2016,10,11,15,18,31,38,49   
2016,11,1,3,4,11,37,38   
2016,12,2,8,29,37,41,46   
2016,13,3,14,18,24,29,39   
2016,14,15,24,25,29,38,48   
2016,15,14,23,33,36,37,48   
2016,16,6,17,18,23,42,49   
2016,17,4,10,12,25,27,33   
2016,18,3,5,6,16,44,49   
2016,19,12,16,21,39,41,49   
2016,20,3,5,11,12,19,30   
2016,21,3,4,23,25,44,48   
2016,22,5,24,26,35,41,44   
2016,23,1,2,5,29,38,39   
2016,24,1,11,25,26,34,46   
2016,25,9,13,16,34,38,41   
2016,26,6,30,39,40,44,46   
2016,27,1,13,16,17,25,35   
2016,28,4,6,20,22,38,40   
2016,29,12,15,19,25,35,45   
2016,30,1,14,19,25,28,39   
2016,31,6,7,21,27,36,39   
2016,32,12,14,22,28,29,34   
2016,33,4,5,17,21,30,47   
2016,34,20,21,23,28,34,44   
2016,35,13,18,36,37,41,43   
2016,36,14,16,21,23,32,47   
2016,37,4,7,11,16,22,33   
2016,38,4,6,7,17,20,25   
2016,39,5,8,17,25,32,45   
2016,40,12,14,22,30,36,40   
2016,41,14,23,31,40,47,49   
2016,42,14,20,23,27,38,45   
2016,43,16,26,28,33,37,49   
2016,44,1,4,7,28,35,39   
2016,45,14,17,22,29,31,45   
2016,46,6,11,20,24,35,43   
2016,47,14,26,27,28,29,45   
2016,48,3,9,11,19,20,31   
2016,49,17,23,34,35,38,47   
2016,50,1,4,25,29,33,34   
2016,51,5,12,18,25,36,38   
2016,52,4,10,18,19,25,31   
2017,1,5,9,21,24,39,48   
2017,2,13,14,25,29,42,48   
2017,3,15,16,19,23,39,45   
2017,4,1,3,6,21,31,42   
2017,5,3,6,23,42,46,49   
2017,6,2,4,5,9,13,31   
2017,7,8,17,28,29,38,43   
2017,8,1,2,12,17,24,49   
2017,9,10,22,27,38,46,49   
2017,10,11,15,18,31,38,49   
2017,11,1,3,4,11,37,38   
2017,12,2,8,29,37,41,46   
2017,13,3,14,18,24,29,39   
2017,14,15,24,25,29,38,48   
2017,15,14,23,33,36,37,48   
2017,16,6,17,18,23,42,49   
2017,17,4,10,12,25,27,33   
2017,18,3,5,6,16,44,49   
2017,19,12,16,21,39,41,49   
2017,20,3,5,11,12,19,30   
2017,21,3,4,23,25,44,48   
2017,22,5,24,26,35,41,44   
2017,23,1,2,5,29,38,39   
2017,24,1,11,25,26,34,46   
2017,25,9,13,16,34,38,41   
2017,26,6,30,39,40,44,46   
2017,27,1,13,16,17,25,35   
2017,28,4,6,20,22,38,40   
2017,29,12,15,19,25,35,45   
2017,30,1,14,19,25,28,39   
2017,31,6,7,21,27,36,39   
2017,32,12,14,22,28,29,34   
2017,33,4,5,17,21,30,47   
2017,34,20,21,23,28,34,44   
2017,35,13,18,36,37,41,43   
2017,36,14,16,21,23,32,47   
2017,37,4,7,11,16,22,33   
2017,38,4,6,7,17,20,25   
2017,39,5,8,17,25,32,45   
2017,40,12,14,22,30,36,40   
2017,41,14,23,31,40,47,49   
2017,42,14,20,23,27,38,45   
2017,43,16,26,28,33,37,49   
2017,44,1,4,7,28,35,39   
2017,45,14,17,22,29,31,45   
2017,46,6,11,20,24,35,43   
2017,47,14,26,27,28,29,45   
2017,48,3,9,11,19,20,31   
2017,49,17,23,34,35,38,47   
2017,50,1,4,25,29,33,34   
2017,51,5,12,18,25,36,38   
2017,52,4,10,18,19,25,31   
2018,1,5,9,21,24,39,48   
2018,2,13,14,25,29,42,48   
2018,3,15,16,19,23,39,45   
2018,4,1,3,6,21,31,42   
2018,5,3,6,23,42,46,49   
2018,6,2,4,5,9,13,31   
2018,7,8,17,28,29,38,43   
2018,8,1,2,12,17,24,49   
2018,9,10,22,27,38,46,49   
2018,10,11,15,18,31,38,49   
2018,11,1,3,4,11,37,38   
2018,12,2,8,29,37,41,46   
2018,13,3,14,18,24,29,39   
2018,14,15,24,25,29,38,48   
2018,15,14,23,33,36,37,48   
2018,16,6,17,18,23,42,49   
2018,17,4,10,12,25,27,33   
2018,18,3,5,6,16,44,49   
2018,19,12,16,21,39,41,49   
2018,20,3,5,11,12,19,30   
2018,21,3,4,23,25,44,48   
2018,22,5,24,26,35,41,44   
2018,23,1,2,5,29,38,39   
2018,24,1,11,25,26,34,46   
2018,25,9,13,16,34,38,41   
2018,26,6,30,39,40,44,46   
2018,27,1,13,16,17,25,35   
2018,28,4,6,20,22,38,40   
2018,29,12,15,19,25,35,45   
2018,30,1,14,19,25,28,39   
2018,31,6,7,21,27,36,39   
2018,32,12,14,22,28,29,34   
2018,33,4,5,17,21,30,47   
2018,34,20,21,23,28,34,44   
2018,35,13,18,36,37,41,43   
2018,36,14,16,21,23,32,47   
2018,37,4,7,11,16,22,33   
2018,38,4,6,7,17,20,25   
2018,39,5,8,17,25,32,45   
